league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ENG-Premier League,1718,2017-09-23 West Ham United-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-23 West Ham United-Tottenham Hotspur,West Ham United,Joe Hart,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-24 Brighton & Hove Albion-Newcastle United,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-24 Brighton & Hove Albion-Newcastle United,Newcastle United,Robert Elliot,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-25 Arsenal-West Bromwich Albion,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-25 Arsenal-West Bromwich Albion,West Bromwich Albion,Ben Foster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 AFC Bournemouth-Leicester City,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 AFC Bournemouth-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Chelsea-Manchester City,Chelsea,Thibaut Courtois,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Chelsea-Manchester City,Manchester City,Ederson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Huddersfield Town-Tottenham Hotspur,Huddersfield Town,Jonas Lössl,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Huddersfield Town-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Manchester United-Crystal Palace,Crystal Palace,Wayne Hennessey,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Manchester United-Crystal Palace,Manchester United,David de Gea,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Stoke City-Southampton,Southampton,Fraser Forster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 Stoke City-Southampton,Stoke City,Jack Butland,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 West Bromwich Albion-Watford,Watford,Heurelho Gomes,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 West Bromwich Albion-Watford,West Bromwich Albion,Ben Foster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 West Ham United-Swansea City,Swansea City,Lukasz Fabianski,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-09-30 West Ham United-Swansea City,West Ham United,Joe Hart,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-01 Arsenal-Brighton & Hove Albion,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-01 Arsenal-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-01 Everton-Burnley,Burnley,Nick Pope,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-01 Everton-Burnley,Everton,Jordan Pickford,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-01 Newcastle United-Liverpool,Liverpool,Simon Mignolet,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-01 Newcastle United-Liverpool,Newcastle United,Robert Elliot,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Burnley-West Ham United,Burnley,Nick Pope,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Burnley-West Ham United,West Ham United,Joe Hart,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Crystal Palace-Chelsea,Chelsea,Thibaut Courtois,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Crystal Palace-Chelsea,Crystal Palace,Julian Speroni,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Liverpool-Manchester United,Liverpool,Simon Mignolet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Liverpool-Manchester United,Manchester United,David de Gea,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Manchester City-Stoke City,Manchester City,Ederson,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Manchester City-Stoke City,Stoke City,Jack Butland,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Swansea City-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Swansea City-Huddersfield Town,Swansea City,Lukasz Fabianski,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Tottenham Hotspur-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Tottenham Hotspur-AFC Bournemouth,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Watford-Arsenal,Arsenal,Petr Cech,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-14 Watford-Arsenal,Watford,Heurelho Gomes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-15 Brighton & Hove Albion-Everton,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-15 Brighton & Hove Albion-Everton,Everton,Jordan Pickford,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-15 Southampton-Newcastle United,Newcastle United,Robert Elliot,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-15 Southampton-Newcastle United,Southampton,Fraser Forster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-16 Leicester City-West Bromwich Albion,Leicester City,Kasper Schmeichel,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-16 Leicester City-West Bromwich Albion,West Bromwich Albion,Boaz Myhill,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-20 West Ham United-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-20 West Ham United-Brighton & Hove Albion,West Ham United,Joe Hart,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Chelsea-Watford,Chelsea,Thibaut Courtois,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Chelsea-Watford,Watford,Heurelho Gomes,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Huddersfield Town-Manchester United,Huddersfield Town,Jonas Lössl,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Huddersfield Town-Manchester United,Manchester United,David de Gea,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Manchester City-Burnley,Burnley,Nick Pope,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Manchester City-Burnley,Manchester City,Ederson,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Newcastle United-Crystal Palace,Crystal Palace,Julian Speroni,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Newcastle United-Crystal Palace,Newcastle United,Robert Elliot,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Southampton-West Bromwich Albion,Southampton,Fraser Forster,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Southampton-West Bromwich Albion,West Bromwich Albion,Ben Foster,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Stoke City-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Stoke City-AFC Bournemouth,Stoke City,Jack Butland,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Swansea City-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-21 Swansea City-Leicester City,Swansea City,Lukasz Fabianski,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-22 Everton-Arsenal,Arsenal,Petr Cech,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-22 Everton-Arsenal,Everton,Jordan Pickford,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-22 Tottenham Hotspur-Liverpool,Liverpool,Simon Mignolet,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-22 Tottenham Hotspur-Liverpool,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 AFC Bournemouth-Chelsea,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 AFC Bournemouth-Chelsea,Chelsea,Thibaut Courtois,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Arsenal-Swansea City,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Arsenal-Swansea City,Swansea City,Lukasz Fabianski,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham United,Crystal Palace,Julian Speroni,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham United,West Ham United,Joe Hart,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield Town,Liverpool,Simon Mignolet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham Hotspur,Manchester United,David de Gea,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Watford-Stoke City,Stoke City,Jack Butland,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 Watford-Stoke City,Watford,Heurelho Gomes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Ederson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Ben Foster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-29 Brighton & Hove Albion-Southampton,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-29 Brighton & Hove Albion-Southampton,Southampton,Fraser Forster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-29 Leicester City-Everton,Everton,Jordan Pickford,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-29 Leicester City-Everton,Leicester City,Kasper Schmeichel,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-30 Burnley-Newcastle United,Burnley,Nick Pope,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-10-30 Burnley-Newcastle United,Newcastle United,Robert Elliot,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Huddersfield Town-West Bromwich Albion,Huddersfield Town,Jonas Lössl,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Huddersfield Town-West Bromwich Albion,West Bromwich Albion,Ben Foster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Newcastle United-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Newcastle United-AFC Bournemouth,Newcastle United,Robert Elliot,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Southampton-Burnley,Burnley,Nick Pope,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Southampton-Burnley,Southampton,Fraser Forster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Stoke City-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Stoke City-Leicester City,Stoke City,Jack Butland,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Swansea City-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 Swansea City-Brighton & Hove Albion,Swansea City,Lukasz Fabianski,True,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 West Ham United-Liverpool,Liverpool,Simon Mignolet,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-04 West Ham United-Liverpool,West Ham United,Joe Hart,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Chelsea-Manchester United,Chelsea,Thibaut Courtois,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Chelsea-Manchester United,Manchester United,David de Gea,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Everton-Watford,Everton,Jordan Pickford,True,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Everton-Watford,Watford,Heurelho Gomes,False,Goalkeeper,,start,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Manchester City-Arsenal,Arsenal,Petr Cech,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Manchester City-Arsenal,Manchester City,Ederson,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Tottenham Hotspur-Crystal Palace,Crystal Palace,Julian Speroni,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-05 Tottenham Hotspur-Crystal Palace,Tottenham Hotspur,Paulo Gazzaniga,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 AFC Bournemouth-Huddersfield Town,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 AFC Bournemouth-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Arsenal-Tottenham Hotspur,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Arsenal-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Burnley-Swansea City,Burnley,Nick Pope,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Burnley-Swansea City,Swansea City,Lukasz Fabianski,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Julian Speroni,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Jordan Pickford,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Leicester City-Manchester City,Leicester City,Kasper Schmeichel,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
