league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ITA-Serie A,1819,2018-09-27 SPAL-Sassuolo,SPAL,Alfred Gomis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-27 SPAL-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-29 AS Roma-Lazio,AS Roma,Robin Olsen,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-29 AS Roma-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-29 Internazionale-Cagliari,Cagliari,Alessio Cragno,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-29 Internazionale-Cagliari,Internazionale,Samir Handanovic,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-29 Juventus-Napoli,Juventus,Wojciech Szczesny,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-29 Juventus-Napoli,Napoli,David Ospina,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Bologna-Udinese,Bologna,Lukasz Skorupski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Bologna-Udinese,Udinese,Simone Scuffet,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Chievo Verona-Torino,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Chievo Verona-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Fiorentina-Atalanta,Atalanta,Pierluigi Gollini,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Fiorentina-Atalanta,Fiorentina,Alban Lafont,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Frosinone-Genoa,Frosinone,Marco Sportiello,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Frosinone-Genoa,Genoa,Andrei Radu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Parma-Empoli,Empoli,Pietro Terracciano,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Parma-Empoli,Parma,Luigi Sepe,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Sassuolo-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-09-30 Sassuolo-AC Milan,Sassuolo,Andrea Consigli,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-01 Sampdoria-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-01 Sampdoria-SPAL,Sampdoria,Emil Audero,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-05 Torino-Frosinone,Frosinone,Marco Sportiello,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-05 Torino-Frosinone,Torino,Salvatore Sirigu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-06 Cagliari-Bologna,Bologna,Lukasz Skorupski,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-06 Cagliari-Bologna,Cagliari,Alessio Cragno,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-06 Empoli-AS Roma,AS Roma,Robin Olsen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-06 Empoli-AS Roma,Empoli,Pietro Terracciano,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-06 Udinese-Juventus,Juventus,Wojciech Szczesny,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-06 Udinese-Juventus,Udinese,Simone Scuffet,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 AC Milan-Chievo Verona,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 AC Milan-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Atalanta-Sampdoria,Atalanta,Pierluigi Gollini,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Atalanta-Sampdoria,Sampdoria,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Genoa-Parma,Genoa,Andrei Radu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Genoa-Parma,Parma,Luigi Sepe,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Lazio-Fiorentina,Fiorentina,Alban Lafont,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Lazio-Fiorentina,Lazio,Thomas Strakosha,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Napoli-Sassuolo,Napoli,David Ospina,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 Napoli-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 SPAL-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-07 SPAL-Internazionale,SPAL,Alfred Gomis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-20 AS Roma-SPAL,AS Roma,Robin Olsen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-20 AS Roma-SPAL,SPAL,Vanja Milinkovic-Savic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-20 Juventus-Genoa,Genoa,Andrei Radu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-20 Juventus-Genoa,Juventus,Wojciech Szczesny,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-20 Udinese-Napoli,Napoli,Orestis Karnezis,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-20 Udinese-Napoli,Udinese,Simone Scuffet,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Bologna-Torino,Bologna,Lukasz Skorupski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Bologna-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Chievo Verona-Atalanta,Atalanta,Pierluigi Gollini,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Chievo Verona-Atalanta,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Fiorentina-Cagliari,Cagliari,Alessio Cragno,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Fiorentina-Cagliari,Fiorentina,Alban Lafont,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Frosinone-Empoli,Empoli,Ivan Provedel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Frosinone-Empoli,Frosinone,Marco Sportiello,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Internazionale-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Internazionale-AC Milan,Internazionale,Samir Handanovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Parma-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-21 Parma-Lazio,Parma,Luigi Sepe,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-22 Sampdoria-Sassuolo,Sampdoria,Emil Audero,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-22 Sampdoria-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-27 Atalanta-Parma,Atalanta,Etrit Berisha,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-27 Atalanta-Parma,Parma,Luigi Sepe,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-27 Empoli-Juventus,Empoli,Ivan Provedel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-27 Empoli-Juventus,Juventus,Wojciech Szczesny,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-27 Torino-Fiorentina,Fiorentina,Alban Lafont,False,Goalkeeper,1,start,end,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-27 Torino-Fiorentina,Torino,Salvatore Sirigu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 AC Milan-Sampdoria,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 AC Milan-Sampdoria,Sampdoria,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Cagliari-Chievo Verona,Cagliari,Alessio Cragno,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Cagliari-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Genoa-Udinese,Genoa,Andrei Radu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Genoa-Udinese,Udinese,Juan Musso,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Napoli-AS Roma,AS Roma,Robin Olsen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Napoli-AS Roma,Napoli,David Ospina,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 SPAL-Frosinone,Frosinone,Marco Sportiello,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 SPAL-Frosinone,SPAL,Alfred Gomis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Sassuolo-Bologna,Bologna,Lukasz Skorupski,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-28 Sassuolo-Bologna,Sassuolo,Andrea Consigli,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-29 Lazio-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-29 Lazio-Internazionale,Lazio,Thomas Strakosha,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-31 AC Milan-Genoa,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-10-31 AC Milan-Genoa,Genoa,Andrei Radu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-02 Napoli-Empoli,Empoli,Ivan Provedel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-02 Napoli-Empoli,Napoli,Orestis Karnezis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-03 Fiorentina-AS Roma,AS Roma,Robin Olsen,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-03 Fiorentina-AS Roma,Fiorentina,Alban Lafont,True,Goalkeeper,1,start,end,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-03 Internazionale-Genoa,Genoa,Andrei Radu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-03 Internazionale-Genoa,Internazionale,Samir Handanovic,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-03 Juventus-Cagliari,Cagliari,Alessio Cragno,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-03 Juventus-Cagliari,Juventus,Wojciech Szczesny,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Bologna-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Bologna-Atalanta,Bologna,Lukasz Skorupski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Chievo Verona-Sassuolo,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Chievo Verona-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Lazio-SPAL,Lazio,Thomas Strakosha,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Lazio-SPAL,SPAL,Vanja Milinkovic-Savic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Parma-Frosinone,Frosinone,Marco Sportiello,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Parma-Frosinone,Parma,Luigi Sepe,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Sampdoria-Torino,Sampdoria,Emil Audero,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Sampdoria-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Udinese-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-04 Udinese-AC Milan,Udinese,Juan Musso,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-09 Frosinone-Fiorentina,Fiorentina,Alban Lafont,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-09 Frosinone-Fiorentina,Frosinone,Marco Sportiello,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-10 Genoa-Napoli,Genoa,Andrei Radu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-10 Genoa-Napoli,Napoli,David Ospina,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-10 SPAL-Cagliari,Cagliari,Alessio Cragno,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-10 SPAL-Cagliari,SPAL,Alfred Gomis,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-10 Torino-Parma,Parma,Luigi Sepe,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-10 Torino-Parma,Torino,Salvatore Sirigu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-11 AC Milan-Juventus,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-11 AC Milan-Juventus,Juventus,Wojciech Szczesny,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-11 AS Roma-Sampdoria,AS Roma,Robin Olsen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-11 AS Roma-Sampdoria,Sampdoria,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1819,2018-11-11 Atalanta-Internazionale,Atalanta,Etrit Berisha,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
