league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
FRA-Ligue 1,1617,2016-08-21 Saint-Étienne-Montpellier,Saint-Étienne,Stéphane Ruffier,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-26 Marseille-Lorient,Lorient,Benjamin Lecomte,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-26 Marseille-Lorient,Marseille,Yohann Pelé,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 AS Nancy Lorraine-Guingamp,AS Nancy Lorraine,Guy N'Dy,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 AS Nancy Lorraine-Guingamp,Guingamp,Karl-Johan Johnsson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Caen-Bastia,Bastia,Jean-Louis Leca,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Caen-Bastia,Caen,Rémy Vercoutre,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Dijon FCO-Lyon,Dijon FCO,Baptiste Reynet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Dijon FCO-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Metz-Angers,Angers,Mathieu Michel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Metz-Angers,Metz,Thomas Didillon,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Montpellier-Stade Rennais,Montpellier,Geoffrey Jourdren,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Montpellier-Stade Rennais,Stade Rennais,Benoit Costil,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Nice-Lille,Lille,Vincent Enyeama,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-27 Nice-Lille,Nice,Yoan Cardinale,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-28 AS Monaco-Paris Saint-Germain,AS Monaco,Danijel Subasic,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-28 AS Monaco-Paris Saint-Germain,Paris Saint-Germain,Kevin Trapp,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-28 Bordeaux-Nantes,Bordeaux,Cédric Carrasso,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-28 Bordeaux-Nantes,Nantes,Rémy Riou,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-28 Saint-Étienne-Toulouse,Saint-Étienne,Stéphane Ruffier,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-08-28 Saint-Étienne-Toulouse,Toulouse,Alban Lafont,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-09 Paris Saint-Germain-Saint-Étienne,Paris Saint-Germain,Kevin Trapp,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-09 Paris Saint-Germain-Saint-Étienne,Saint-Étienne,Stéphane Ruffier,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Angers-Dijon FCO,Angers,Mathieu Michel,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Angers-Dijon FCO,Dijon FCO,Baptiste Reynet,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Bastia-Toulouse,Bastia,Jean-Louis Leca,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Bastia-Toulouse,Toulouse,Alban Lafont,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Guingamp-Montpellier,Guingamp,Karl-Johan Johnsson,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Guingamp-Montpellier,Montpellier,Geoffrey Jourdren,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Lille-AS Monaco,AS Monaco,Morgan De Sanctis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Lille-AS Monaco,Lille,Vincent Enyeama,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Lorient-AS Nancy Lorraine,AS Nancy Lorraine,Guy N'Dy,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Lorient-AS Nancy Lorraine,Lorient,Benjamin Lecomte,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Lyon-Bordeaux,Bordeaux,Cédric Carrasso,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-10 Lyon-Bordeaux,Lyon,Anthony Lopes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-11 Nantes-Metz,Metz,Thomas Didillon,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-11 Nantes-Metz,Nantes,Rémy Riou,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-11 Nice-Marseille,Marseille,Yohann Pelé,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-11 Nice-Marseille,Nice,Yoan Cardinale,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-11 Stade Rennais-Caen,Caen,Rémy Vercoutre,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-11 Stade Rennais-Caen,Stade Rennais,Benoit Costil,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-16 Caen-Paris Saint-Germain,Caen,Rémy Vercoutre,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-16 Caen-Paris Saint-Germain,Paris Saint-Germain,Alphonse Areola,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 AS Monaco-Stade Rennais,AS Monaco,Danijel Subasic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 AS Monaco-Stade Rennais,Stade Rennais,Benoit Costil,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 AS Nancy Lorraine-Nantes,AS Nancy Lorraine,Guy N'Dy,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 AS Nancy Lorraine-Nantes,Nantes,Rémy Riou,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Bordeaux-Angers,Angers,Mathieu Michel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Bordeaux-Angers,Bordeaux,Cédric Carrasso,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Dijon FCO-Metz,Dijon FCO,Baptiste Reynet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Dijon FCO-Metz,Metz,Thomas Didillon,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Lorient-Lille,Lille,Vincent Enyeama,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Lorient-Lille,Lorient,Benjamin Lecomte,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Toulouse-Guingamp,Guingamp,Karl-Johan Johnsson,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-17 Toulouse-Guingamp,Toulouse,Alban Lafont,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-18 Marseille-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-18 Marseille-Lyon,Marseille,Yohann Pelé,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-18 Montpellier-Nice,Montpellier,Geoffrey Jourdren,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-18 Montpellier-Nice,Nice,Yoan Cardinale,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-18 Saint-Étienne-Bastia,Bastia,Jean-Louis Leca,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-18 Saint-Étienne-Bastia,Saint-Étienne,Stéphane Ruffier,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-20 Lille-Toulouse,Lille,Vincent Enyeama,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-20 Lille-Toulouse,Toulouse,Alban Lafont,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-20 Paris Saint-Germain-Dijon FCO,Dijon FCO,Baptiste Reynet,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-20 Paris Saint-Germain-Dijon FCO,Paris Saint-Germain,Alphonse Areola,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Angers-Caen,Angers,Mathieu Michel,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Angers-Caen,Caen,Rémy Vercoutre,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Bastia-AS Nancy Lorraine,AS Nancy Lorraine,Guy N'Dy,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Bastia-AS Nancy Lorraine,Bastia,Jean-Louis Leca,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Guingamp-Lorient,Guingamp,Romain Salin,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Guingamp-Lorient,Lorient,Benjamin Lecomte,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Lyon-Montpellier,Lyon,Anthony Lopes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Lyon-Montpellier,Montpellier,Geoffrey Jourdren,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,1617,2016-09-21 Metz-Bordeaux,Bordeaux,Cédric Carrasso,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
